first_statistics:_on_raw_data
filename,date,time,DOY,n_samples,mean(air_t),st_dev(air_t),skw(air_t),kur(air_t),mean(air_p),st_dev(air_p),skw(air_p),kur(air_p),mean(vin_sf),st_dev(vin_sf),skw(vin_sf),kur(vin_sf),mean(co2),st_dev(co2),skw(co2),kur(co2),mean(h2o),st_dev(h2o),skw(h2o),kur(h2o),mean(co2_signal_strength_7500),st_dev(co2_signal_strength_7500),skw(co2_signal_strength_7500),kur(co2_signal_strength_7500),mean(ch4),st_dev(ch4),skw(ch4),kur(ch4),mean(rssi_77),st_dev(rssi_77),skw(rssi_77),kur(rssi_77)
2015-07-25T073000_AIU-1380.ghg,2015-07-25,08:00,206.333,36000,298.07156851026753,0.20379796650816853,2.7812762263605895E-002,3.5152904748454770,100641.78833333333,12.472047746887826,-1.4010420816148614,3.8620473375366160,11.726586258596845,1.2757265580680296E-002,0.29526221655396745,3.2220565377162473,447.93425550502940,13.519601772365634,0.30911156196376643,3.2625119336961719,29.388471428977198,0.24129816481401989,-1.0538504178275958,3.7737502034562898,98.705230848948062,0.45641573642478622,-1.4463133240175254,3.8278404252099993,1.8588588405450206,2.7767987129057359E-002,-6.7294420312981357E-002,2.6410795919636683,29.002613703568692,0.65071836641495262,-0.61942895108964258,3.2114636642689423
2015-07-25T080000_AIU-1380.ghg,2015-07-25,08:30,206.354,36000,299.56506498463960,0.48045744270581159,0.32294321811596038,2.7564477399234217,100684.58516666667,13.195576783113182,-0.55062775835560929,3.1379929086521710,11.770812552875944,1.4543498813316928E-002,-0.57100851701906730,2.6047149560725331,454.95360637834216,17.782300175572590,1.0159785838582256,3.5616071798610132,30.420611646440385,0.42013768332744222,0.30845310177647450,2.1730295413826690,99.364510132259838,0.11428178587511846,-1.1692300789449517,3.9228497163338458,1.8594194987316934,2.0090730506511636E-002,-0.24645053244494028,3.1874458794005527,27.976698118634104,1.1312323003059774,0.58388839354154287,2.1871532019040689
2015-07-25T083000_AIU-1380.ghg,2015-07-25,09:00,206.374,36000,301.96961287180574,0.54973380391947224,0.31600856693881635,2.6087186126767299,100730.71283333332,12.273271852755895,0.53932122482322797,2.3665403991711056,11.774127552986146,1.6408466430382653E-002,-0.55527058927176176,2.2652374861328872,425.99045692104687,6.3981255273529598,1.7108092034842135,8.9319853108207674,31.749813655641272,0.36072940207538595,0.70181871167233789,6.3726118174677850,99.847691301345861,0.12005990195277838,-2.4268010762450891,70.964162748391217,1.8286211605933047,2.5505357073169158E-002,0.16010982638325727,2.5036855667273961,28.585691575884660,1.0766396927615620,-0.31130009406506476,7.7007098472549442
2015-07-25T090000_AIU-1380.ghg,2015-07-25,09:30,206.395,36000,302.76596712663434,0.39283497823137115,-1.1764293590060393E-002,2.7092681851130318,100732.03255555556,11.060502606732245,-0.64690317024910404,3.5922926066827565,11.776325157456927,9.4655335966487755E-003,0.55692887127772939,2.7119913933215480,411.48287576463713,5.8242105325146696,9.1291576327005047E-002,1.9193486717543040,32.232500001218511,0.33957559283811450,0.31285595302903962,2.4887460224306026,100.02980303340490,3.8898160045213508E-002,-0.53970454082406116,4.0813749674857513,1.8230853070252440,2.2581308960160903E-002,2.4898777243986574,11.905697081041648,30.135016416973588,0.60400700439860855,-7.8409026569556195,182.17263815454459
2015-07-25T093000_AIU-1380.ghg,2015-07-25,10:00,206.416,36000,302.89711921437583,0.28634840562675035,-0.90992814284708978,4.6830788326145800,100710.33269444444,11.090742283872688,-0.80922026495012278,4.0420723560667975,11.767021000411777,9.7081452176605836E-003,-0.25067167698045018,2.0810956643137462,400.48125479126054,3.0675575665341985,0.31563947507555551,1.9488457522615961,32.249079818354687,0.35312531542038633,4.4578202082491858E-002,3.4644038990111823,100.08917785220675,2.8198294748890074E-002,-7.2376719466597558E-002,2.8921073084663753,1.8913871307902872,1.4314740121157842E-002,10.548702914308961,756.97839263657647,32.080861833373532,0.63973336516515533,-6.7663950073215986,256.79774054567599
2015-07-25T100000_AIU-1380.ghg,2015-07-25,10:30,206.437,36000,303.47388859049477,0.47551494499723596,-0.10422320903952541,2.7131425870104455,100722.01066666667,20.198433591652009,-0.57112590009471242,2.8541938121440076,11.768004078414705,1.2487721116980498E-002,-0.54261501152990688,4.2664705084102552,390.56500843810977,3.1216158026362857,3.6595782616391015E-002,2.0356573067422774,31.414161243862626,0.64617755607471961,-0.17642345673745702,2.4461570435617213,100.18413553767735,5.5544460747134539E-002,-3.5763155216813680,125.18678941215776,1.8375912924905715,3.8812468221399929E-002,0.74749202564967077,6.1891081500646390,33.809465357969763,1.8454179993584201,-8.0119051551522560,110.80261491704087
2015-07-25T103000_AIU-1380.ghg,2015-07-25,11:00,206.458,36000,303.49878430430101,0.44262349842630749,-0.28289738993389679,1.6712250269175388,100701.02950000000,21.927737806405208,-0.76268705722359353,2.2609177508514668,11.762443524572586,1.1552519638215695E-002,-0.75235964955654622,3.3820501300779031,385.58957353464768,1.5573485972650383,-1.1326231877338209,4.1574072876815968,30.107793188201114,0.60960319807152563,0.18382996918639458,2.6660004946217364,100.23010627873740,2.8871940776242212E-002,-0.41737201121082074,2.5942546473018040,1.7860521416664101,1.2584754828207343E-002,0.15982535526585886,2.5226032636097804,35.924627372953964,0.85925199442034161,9.6175966979920022E-002,1.6495188638489062
2015-07-25T110000_AIU-1380.ghg,2015-07-25,11:30,206.479,36000,303.60488346947562,0.41517463755335238,0.58717404107422444,2.6951443619062858,100691.57733333333,27.442414811137642,0.62578233154024587,2.0945704198989308,11.759244774871402,1.3239452121626511E-002,0.46186561458036474,2.5127342382217210,385.74540792592364,1.7526526695213775,-0.72312284143325822,2.6951674441620130,30.155925570117248,0.67882320839326971,0.15678433127527994,2.6988659216428990,100.23392955186631,5.2648933028249717E-002,-7.6612982870652116E-002,2.0785714586129198,1.7840365958909190,9.2921521851998517E-003,-0.10617181078223352,2.8848571811869146,37.164764693048085,0.49461045665377046,5.2007151204650839E-002,2.1756454277020669
2015-07-25T113000_AIU-1380.ghg,2015-07-25,12:00,206.499,36000,303.54525818040634,0.30411632209676126,0.82296826858704897,2.9517682189340757,100669.11091666667,12.277350544055269,0.66243440316361846,2.8092480622657332,11.764802340851892,1.3725319669924293E-002,-0.59780715849325616,2.9288223198096062,384.70149212307388,1.7221436212749544,0.47762860520696021,5.0702257380482738,30.492393526871957,0.54089038562941383,0.49651549292226888,2.5750213275763425,100.19823150126140,3.9056738301966515E-002,1.1986295132532681,3.4909154457058138,1.7884823960430101,1.9598608712328564E-002,4.1877918237890608,33.769360981431738,36.841535988131817,2.2449703034969017,-3.6713465641780045,24.448169876809633
2015-07-25T120000_AIU-1380.ghg,2015-07-25,12:30,206.520,36000,303.77736548699278,0.36253716673500319,9.1986860714068669E-002,3.0115138664926340,100648.50786111112,25.512987855484294,0.16491247400287376,1.8140794443671993,11.760812899351119,1.2210043748497542E-002,0.28006453854002022,2.7259059800080534,383.71784304894351,1.5704368214263273,-3.6174235365937148E-002,3.1679862969042052,30.782536383681801,0.50959129718597840,0.50772655678813883,2.5117266196674204,100.15561554548475,2.8452987578276218E-002,-0.30610974133802010,2.6423521733335500,1.7879017716613073,1.5302426906926491E-002,1.7206366504044479,8.0467575314217559,38.263117135325892,2.4708529832984931,-2.9719090875250216,14.453602708111747
2015-07-25T123000_AIU-1380.ghg,2015-07-25,13:00,206.541,36000,303.98504209984668,0.36099935094237745,0.99093425858496220,3.7549125720965879,100606.08700000000,18.763618399549909,0.26137946796381450,1.7095961047168799,11.760592701832454,1.1515689467293033E-002,-7.9401972517328195E-002,3.5493315914525763,384.57158133951827,1.7736417260067567,-8.8677346681307848E-002,3.0521845945097246,30.563699767960465,0.56191535337265941,0.49362924020805249,2.7506526594815823,100.13160029390123,2.9547204826132881E-002,0.97009010287443453,4.0673087083416322,1.8004627359840570,1.7509638022209888E-002,0.65982725098815387,3.3755838246227907,38.654306234147818,0.20821054654225152,-1.0639026988500440,7.9569011458470715
2015-07-25T130000_AIU-1380.ghg,2015-07-25,13:30,206.562,36000,303.85760157691107,0.27356331487138641,0.21522731984823198,1.8715740667302647,100571.57016666667,9.4317294852446558,0.77150694770234218,3.0602391402286080,11.765174297809601,1.1414984623713964E-002,7.8110393138362905E-002,2.5240325113977997,384.96259938897060,2.2563868581858855,0.87782951547764898,4.3541750170508404,30.564130028247853,0.58561226265421507,0.18261000202676964,2.1639741394635759,100.19404548793369,3.3512167660698831E-002,-1.3968941219237299,4.3028188406966779,1.8031746575600560,2.7851219500516750E-002,1.4237782387775699,5.3840997368691896,38.436311617639326,0.25043512548778762,-0.10942797857661402,2.4634560324491726
2015-07-25T133000_AIU-1380.ghg,2015-07-25,14:00,206.583,36000,303.81656272718635,0.31764451934718407,0.10642307564097288,2.4820699667884272,100543.75150000000,14.297646386541423,-0.19481204914675923,1.8248562306550453,11.765532901949351,1.1246881322930334E-002,9.7991911662574288E-002,2.5964580854435426,384.16497873179128,2.1703827589839255,2.1001229559350447,13.120069645403056,29.970095508204608,0.59638324362378003,-0.25977956699644117,3.0390450363951507,100.22359008683098,2.2110161218622051E-002,-0.41581602222674574,2.5756608102362684,1.7947536046703674,2.6376944283674188E-002,2.4710709599424816,14.449928174238387,38.708896309958526,0.25871233447771291,-0.32360157529794303,4.2286311698737764
2015-07-25T140000_AIU-1380.ghg,2015-07-25,14:30,206.604,36000,303.68136714426680,0.22144233216864034,0.66992371472828216,3.2850527428336358,100519.90561111111,9.5908742309735011,-5.5983731338866027E-002,2.3787605027591288,11.767504845645695,1.1970463998644477E-002,-0.55596207783795182,2.9167829519918582,383.43504057566332,1.8394803722238811,1.4687265237139959,7.8570894451577793,29.007304234875658,0.85287866623678765,-1.3849034640602784,6.2444969235809342,100.15630074416268,5.4426278221989893E-002,0.62974395711849196,2.3602710057990888,1.7854637293451361,2.2580827698946374E-002,3.0198138263744720,15.903659308863096,37.742570877711003,0.32742250525767025,0.93816715025699393,4.3672583442242461
2015-07-25T143000_AIU-1380.ghg,2015-07-25,15:00,206.624,36000,303.61853595733641,0.24599824786455021,0.52177940671781065,2.8075778640387972,100476.51763888888,19.297257144832333,-0.24271593678377379,2.1152449371059068,11.768606466081406,1.2005657629417257E-002,-0.20174851639777280,2.4394757150822963,385.30384307606977,2.5508812447119973,1.3081285094065660,6.2905747590193135,29.143598000102660,1.1219125351277079,-0.99060013809753666,4.1114369354575340,100.19178295707702,4.5756696933095004E-002,-0.36483946727548355,2.1110981060108225,1.8012742772632189,3.3539674108801730E-002,3.2119386435881978,22.591385401372076,37.427477488504408,3.6768030872823476,-5.9843994742925073,40.687839450491076
2015-07-25T150000_AIU-1380.ghg,2015-07-25,15:30,206.645,36000,303.49965866851807,0.25188749735135735,0.37339415258515951,2.2455507352739619,100421.32408333334,15.497933482077979,0.21038640300041087,1.7268419863482476,11.767504839420319,1.2921236324703218E-002,-2.2135994747953795E-002,2.2899256670418615,386.08017536078552,1.8110304714814294,0.95427037496234246,4.5758968408738125,28.893676919195407,1.1041871205096023,-0.93508031830062044,4.0472828263983782,100.16597014194065,3.1085542923245356E-002,5.6202075254158145E-003,2.6390963699221661,1.7983744718101282,2.6451008462692563E-002,4.6432229797602851,70.384624994500101,38.166157962318955,1.6037633697865372,-16.982052130871516,336.74360036527736
2015-07-25T153000_AIU-1380.ghg,2015-07-25,16:00,206.666,36000,303.48748671637640,0.16258415959603678,-4.2518515797962279E-002,2.2351771921669306,100419.07858333334,7.6257726161111830,0.37331071853980696,2.7302740621263060,11.767226552565891,1.4137402070453504E-002,-0.12509712191982444,3.4679543377865722,386.26891293334961,1.7801394804815813,2.3431162710763100,12.067047245504575,28.707396852440329,1.3119922146525720,-0.96731917463484052,4.4367286294909869,100.18799699931675,3.0595807419716715E-002,0.49612970558460601,2.6360157523771810,1.7919478497770112,2.7815169299576201E-002,2.6196342277921159,12.180384378828288,37.704467331992234,0.43087540077405856,0.65799124548501342,3.4443259539675326
2015-07-25T160000_AIU-1380.ghg,2015-07-25,16:30,206.687,36000,303.28693792215989,0.30787219112999831,6.3028921713609173E-002,2.1377575021524406,100385.59569444445,19.731723141383938,-0.21462968312756353,1.6303295783573395,11.767115660005146,1.3814318404030015E-002,-0.12897962799151125,2.7182132172962481,385.11499577585840,2.2400254017531478,2.9575394392550463,15.648318972728443,29.329750664393142,1.4483509021431593,-1.4464769737711058,6.5859763101392028,100.20578178638883,3.2762784971989534E-002,0.61947410487618915,3.7416429574129970,1.7929570118817979,3.7509446047816863E-002,3.0021302442922204,15.263999452942389,37.528106870267180,2.3003779284275097,-11.182098558358312,143.27592473883331
2015-07-25T163000_AIU-1380.ghg,2015-07-25,17:00,206.708,36000,303.12441596730548,0.15489119164048543,0.14134949392888399,2.2685299789807347,100369.01363888889,9.6867296156259659,-0.35520191214425806,2.3758156259826633,11.768399864912032,1.4210398420307664E-002,5.7937459493578619E-002,2.0945408551685394,383.06786390601258,1.5176151215218234,1.9509381338030987,8.5143246086741406,30.186522816287315,1.1169818238049904,-2.0936515017320816,10.318677348105993,100.20641393258836,2.7856643677883493E-002,0.65204508855570598,4.4514748491189868,1.7808017195728065,2.4628188380962885E-002,2.6489609089219588,11.666208806165381,36.992834139612022,0.41020134890449650,1.5703043973434996,7.7559106158683875
2015-07-25T170000_AIU-1380.ghg,2015-07-25,17:30,206.729,36000,303.09737699381515,0.16268008509139500,0.17074545063195903,2.1592876093908822,100368.70177777778,5.6689267214060353,-0.12539105822693600,2.1760000680469713,11.765705416070091,1.4730288684106837E-002,0.63732650325015117,3.9510541563484911,385.07546237267405,2.5206083272246755,2.9853073866053927,14.567988742255675,29.767155549579204,0.93156199626485914,-1.3988176655356608,6.3746551850983355,100.22992003101773,2.4984294481623783E-002,0.26385319505487798,3.2178984216965762,1.8061204428440982,4.5348135282142502E-002,2.7900993667555047,13.401746990452407,35.505583831045314,0.46098278237233042,0.65335940997975639,4.2547481763766433
2015-07-25T173000_AIU-1380.ghg,2015-07-25,18:00,206.749,36000,303.07880455017096,0.17179595976090509,-0.17965889373150470,2.3046912100488193,100382.79558333333,9.8957913300810709,0.63984040545702026,3.5711900278030333,11.770496252192393,1.2793952151590010E-002,-0.17822498622410710,2.5676401983081618,384.05464255438915,0.65376304837413746,1.0088360665144875,7.0858441918423205,30.343988868713314,0.70010509296886803,-1.3942603072510804,7.4680864335321715,100.22044274732801,2.3802670822362360E-002,0.25800085408271439,3.5958281798204172,1.7711530176599812,1.3941378182922000E-002,0.80471477677289327,5.7408505338048768,35.781509350564569,0.51750577192105041,-0.22167365575808939,2.2600722758542031
2015-07-25T180000_AIU-1380.ghg,2015-07-25,18:30,206.770,36000,302.53574968973794,0.10727876869627213,0.84600192065608992,2.9276249988959435,100425.00811111111,16.314885527198527,0.57210942688170086,2.0772182257055931,11.765327071719701,1.5018153282603697E-002,-6.4351973106373500E-002,2.5767497974566238,385.92610834418389,1.7289845172759351,-0.24357479427034207,15.349284698808939,31.567844497574704,0.51293762807460719,4.1769342197366015,81.908668062633382,100.00561130756806,0.96220339255451048,-10.857021790120639,141.33689751560567,1.7852497262524258,2.5470994590296971E-002,1.8324806662140314,7.5015752327021579,33.950060485628178,0.66321569992552742,0.46092419140697682,2.0488962768048871
2015-07-25T183000_AIU-1380.ghg,2015-07-25,19:00,206.791,36000,302.08618255106614,0.22787731213213361,-5.8207856009554436E-002,1.5897711798316203,100460.25461111112,9.6487509764392421,0.38655821126596973,2.6227172418842164,11.774471450196373,1.0322848039888397E-002,-6.5211369973869643E-002,1.8278182355417558,385.12089652252195,1.5278102726253633,0.67465561756275783,4.0106607219226067,31.339090099122942,0.44359658143790026,4.0317943912176309E-002,2.7934846080967994,100.09184725146824,1.6676590430056648E-002,0.92076727700124350,4.6746850950142873,1.7810334356493418,2.4732991871580252E-002,1.2908286118303318,8.7307644401095512,32.156180321269424,0.44617199863903179,-0.10756904184817913,1.7175101299601512
2015-07-25T190000_AIU-1380.ghg,2015-07-25,19:30,206.812,36000,301.56571724870474,0.14076738016746329,-0.10647427240566593,1.7324781612355600,100507.02083333334,17.465862238926697,-0.24738478735782435,1.7738294547795690,11.770602676577035,1.0288551271862090E-002,0.29810371096997934,3.8128265158049848,385.08474074300148,1.8194132917130381,0.27221266496620494,2.6821406441848881,31.262577241950567,0.14547512827115724,-9.5364311127709586E-002,1.9655944509407230,100.02744240972731,2.5194734342207703E-002,0.10375810744881697,1.6068235252277350,1.7632350855535919,1.1843849019014368E-002,1.5945851969895373E-002,2.9709152217911470,30.188478875001305,0.49295257108869234,6.7596924144140397E-002,1.5606925702237422
2015-07-25T193000_AIU-1380.ghg,2015-07-25,20:00,206.833,36000,301.40839635891382,5.9103918581004028E-002,0.28613769622030533,2.7263143656424567,100527.51808333333,3.8910303823855470,0.32138819111659628,2.5654117491644364,11.770723434448243,1.1562957523888516E-002,-0.43344593399717013,3.0151809795920506,384.25190889316099,1.9786738378623496,0.25527183350706112,3.0144945111578769,31.273338717089768,8.1393799817452539E-002,-0.63616501794901448,3.4404893941913319,99.998308544158931,9.0154410240549359E-003,-3.9062512801581038E-002,2.4305519503527480,1.7672937392989800,1.7179373941774281E-002,-4.6979586110797632E-002,3.1500940354633360,29.659581813812277,0.17621346136773394,-0.41272433172996181,2.6603332004684725
2015-07-25T200000_AIU-1380.ghg,2015-07-25,20:30,206.854,36000,301.33671535915801,6.5687608687907337E-002,-0.27424929431065165,2.6982425846987654,100543.59086111111,18.587968624688262,0.66097228393605112,2.2146971688642916,11.776918123642606,1.2690840786098473E-002,-0.26180584806292695,2.6250286287963078,383.89201675245488,1.7695947458929466,4.9452599699261947E-002,2.7137509218253255,31.334683058102961,0.14589208098187989,-1.0134317456228543,5.5409474708764419,99.982576151741881,1.6426098588447281E-002,0.33215336858445910,2.8367407924047208,1.7619743787778757,1.6625543140206651E-002,-0.12308355034395696,2.9825599768310336,28.176718743483072,0.29894098391822471,6.4317901073092598E-002,2.5876513419238516
2015-07-25T203000_AIU-1380.ghg,2015-07-25,21:00,206.874,36000,301.11449267832438,6.8254864203109861E-002,0.27876250886778836,2.2260084330087442,100601.45286111110,17.000490193337178,0.47419148731168992,1.6672844126698181,11.776825915760465,1.3149679398625522E-002,0.25005415413987536,2.9037313004886558,386.62672360060003,2.0417279883348600,-4.3650300245528947E-002,2.4794088347685723,31.368057520813416,0.13563552864613146,0.43597331660775668,2.1693918978204016,99.958821076922945,1.0093029594334181E-002,0.16548244352336991,2.4522708955976031,1.7747378997902050,3.8280701838900560E-002,75.645465439692686,8748.4590578929565,28.519472102190040,0.25341634144004443,-72.454322547492026,7171.8857936037084
2015-07-25T210000_AIU-1380.ghg,2015-07-25,21:30,206.895,36000,300.74467824130591,0.10293376970764333,0.59959886508609361,2.5324501378258066,100652.01002777778,16.300786773762749,0.57571621981825571,1.9765725666356073,11.769369814819759,1.5489072809892970E-002,-0.53835797271236618,3.2410015352079586,391.71008009168821,2.7276812571930029,-0.14515813339629335,3.1185242204130463,31.563150751749717,0.10622181567627013,-0.25767672146500004,2.4107863431086667,99.867350173738274,3.7424643199734001E-002,0.86306050801709633,2.5779024852936328,1.8127730123599344,1.8322576771882194E-002,-0.22141693702154172,3.4166256192552091,27.996559667746009,0.40303206087476717,0.18226220554748426,1.9520844458299491
2015-07-25T213000_AIU-1380.ghg,2015-07-25,22:00,206.916,36000,300.47217358652756,0.23011683221548138,-0.15435243153303760,1.3961220545025645,100703.18711111111,6.5930510968756675,-0.56109223621871218,2.9344560606224164,11.775589211940765,1.0624368500147618E-002,7.6540914581494895E-002,2.3726678364769755,397.89712975311494,6.9216504076412626,-5.6857921807335184E-002,1.6136070089309047,31.180889697075006,0.27151768755872857,-1.3631697710986396E-002,2.3008569767112590,99.837789137310452,2.5845420803211398E-002,0.86256783837895945,4.1544231567638130,1.7943824948171789,1.3719361032802189E-002,-5.9798787272275049E-002,3.1136183366579182,25.878455858336547,0.19310952791233008,1.9785990729188447,10.362967359748977
2015-07-25T220000_AIU-1380.ghg,2015-07-25,22:30,206.937,36000,300.39380094994442,7.2368259971174437E-002,-1.1343526263529269,4.1261763051092357,100728.38316666667,6.0287242961368124,-1.1864903100333872,3.7915265176346766,11.771487880229950,1.3569845288690334E-002,-0.59345249386049037,4.2730977334422127,395.47091941579231,3.0571950416683586,1.0397827326464473,3.4265996768701639,30.515631195068348,9.4752768027569906E-002,0.18583693506653362,3.2342882153314365,99.878814902623489,1.9222454059790089E-002,-0.74451754659315661,3.1843386773011435,1.8083068802257369,1.9067839725919258E-002,-2.5952255976854792E-002,3.1476086556101426,27.272194957256335,0.15514823059607696,-0.57448611039358255,3.8098882167930621
