fifth_statistics:_on_raw_data_after_despiking_cross_wind_correction_angle-of-attack_correction_and_tilt_correction
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
2015-07-04T110000_AIU-1380.ghg,2015-07-04,11:30,185.479,36000,3.5296411553188305,-6.3262888715503945E-014,-2.3933483233242843E-015,302.43274745432547,16.060505452129622,1126.9148980322952,7.4788498432276640E-002,-9999.0,-9999.0,-9999.0,300.87102220162325,100644.29789106145,201.32545970607561,1.4845376496452813,0.74058422574657867,0.22074048384233486,0.11398896426590710,1.6178329703660926E-002,404.71808436314438,1.4782945130890772E-007,-9999.0,-9999.0,-9999.0,6.9911132007504762E-002,63.841882424429059,-9.6834749437119366E-002,-0.27459335656255579,-0.23442959590688572,6.6512771164884035E-002,-14.902569731619213,1.1264346036720326E-004,-9999.0,3.7417604050920469E-002,6.7968114789882850E-002,-2.5597216641194850E-002,4.2893220399126939,-3.2666035220146937E-005,-9999.0,5.4843906760442970E-002,-1.2649268253784653E-002,3.2682886891185197,-1.1548301822852793E-005,-9999.0,-9999.0,-9999.0,1.1839379532327915E-002,0.27096000412034438,1.2184160412787093,0.86057203402537930,0.46983027131330612,0.33762251741539262,0.12719406316200818,20.117606327869733,3.8448595723239063E-004,-9999.0,-9999.0,-9999.0,0.26440713304959224,7.9901115401744587,-0.21548204354208875,-0.16059031957108308,0.19454511067318681,0.16209118770500106,-3.4055734488785759E-002,0.19869049343788422,-0.29476731215892610,-9999.0,-9999.0,-9999.0,8.1336713863467552E-002,2.6849296834843543E-002,2.8239731836000224,2.9706926572447250,5.2437607109364190,2.4157150832998830,1.7367336035100505,2.5156006145059719,3.3324954788519618,-9999.0,-9999.0,-9999.0,1.6673855150755159,3.2448835865245904
2015-07-04T113000_AIU-1380.ghg,2015-07-04,12:00,185.499,36000,4.2739385545658886,5.0685579013979667E-014,1.0205308595468036E-015,303.03877404446075,15.740828473607674,1122.0018050401507,7.4063651690561394E-002,-9999.0,-9999.0,-9999.0,301.68414360259487,100603.48346368715,202.44841106619893,1.8610484961557390,1.1875115904465063,0.26038452728447875,0.17307874519443089,1.1095469402347333E-002,554.04790038236513,1.4051131202746179E-007,-9999.0,-9999.0,-9999.0,7.6495024619347873E-002,144.08961831033230,-4.4396805085855966E-002,-0.25568453698070925,-0.28626135697076782,5.9623329665213901E-002,-19.435425016418396,4.9859315138005045E-005,-9999.0,2.0288508112173417E-002,-4.1031726907214551E-002,2.4158577965438421E-002,4.8226498457311928,9.3160863922111850E-005,-9999.0,4.7531329719116375E-002,-6.8772386744078663E-003,2.8311262900521306,3.8043357303726957E-006,-9999.0,-9999.0,-9999.0,-2.3487508510323389E-003,0.70749635300450098,1.3642025128827975,1.0897300539337742,0.51027887207337785,0.41602733707585959,0.10533503406914213,23.538222116004537,3.7484838538729467E-004,-9999.0,-9999.0,-9999.0,0.27657733930918466,12.003733515466440,-0.18239616981541920,-0.21778953551370001,0.26543200116522936,-0.23233597952707738,0.55762678120082088,9.6358541366809394E-002,-0.15612083528414952,-9999.0,-9999.0,-9999.0,-0.93323324134840091,0.21601789969027421,2.8625702131137230,3.2292606147900180,5.1960149506947433,2.6583229663636354,2.4296833589403168,2.4744000698993514,3.2397983550033427,-9999.0,-9999.0,-9999.0,2.4339995661215892,1.8901613036898461
2015-07-04T120000_AIU-1380.ghg,2015-07-04,12:30,185.520,36000,4.4566506153843717,3.3889916868675710E-014,7.9738868629568121E-015,303.44517610253234,15.577352886054257,1094.0134350687636,7.3427744406228665E-002,-9999.0,-9999.0,-9999.0,302.05438479631300,100581.21692737431,211.68452266648356,2.0031129228043589,1.0131350064643128,0.33575181822574540,0.13004503387112720,4.4588098899768780E-003,505.11555592305535,9.1062216964666780E-008,-9999.0,-9999.0,-9999.0,2.7593572734254224E-002,50.547286089509726,-7.0990377026095536E-002,-0.37127915390338884,-0.29499902323115068,5.2392797676164206E-002,-17.375827885171478,9.7341572999768404E-005,-9999.0,-5.3285330671046814E-002,-5.7226696594828491E-003,2.3554984468161389E-003,-1.1264349726535139,-2.0620322499369644E-006,-9999.0,7.1506119499612247E-002,-1.1010342726285590E-002,4.6751974001633769,-7.4748352059523315E-006,-9999.0,-9999.0,-9999.0,2.8059438031113122E-003,0.92123154504408766,1.4153137188638987,1.0065460776657533,0.57944095318310507,0.36061757288175406,6.6774320587909233E-002,22.474775992722495,3.0176516857428524E-004,-9999.0,-9999.0,-9999.0,0.16611313233532810,7.1096614609635056,-0.27473065850026673,-0.17398262068098677,0.41120677498554820,0.25351251413224302,-0.23820291332952503,0.66406796328684703,-0.55563258276099736,-9999.0,-9999.0,-9999.0,-0.29125346917740969,-0.27667307603586966,2.8263206478224623,3.6997193910468433,5.4333266239664457,3.2649363141995709,2.9890847693296578,3.6334949635804090,4.3580195372978405,-9999.0,-9999.0,-9999.0,3.0107728063405981,2.7358325995677286
2015-07-04T123000_AIU-1380.ghg,2015-07-04,13:00,185.541,36000,3.5435526398394548,-9.3286366231103438E-014,-8.2024670674468105E-015,304.09055777486162,15.442369368592884,1083.5110235629645,7.2854368934543223E-002,-9999.0,-9999.0,-9999.0,302.80343004961912,100561.84937150838,214.35922198147463,2.0664842803344823,1.0731529423301984,0.30702274511321653,0.18333336673856593,4.9140593677707706E-003,753.38451892655701,1.5062440535425395E-007,-9999.0,-9999.0,-9999.0,0.10810114888496258,78.060062454082072,-0.23090421093646543,-0.38896284681972276,-0.40455480623749918,6.0440656576925718E-002,-23.262383533236139,1.2507476549168209E-004,-9999.0,-5.7670600026801661E-002,-4.0929441056985830E-002,1.1322342303074572E-002,3.6697509384261382,6.0190563907447062E-005,-9999.0,0.11132959544193562,-1.5670537205925161E-002,6.3860508243028784,-2.0562728098754764E-005,-9999.0,-9999.0,-9999.0,2.2160848785781270E-002,0.35811585048744826,1.4375271407296915,1.0359309544222521,0.55409633197957242,0.42817445829774331,7.0100352123015547E-002,27.447850898140587,3.8810360131574914E-004,-9999.0,-9999.0,-9999.0,0.32878739161495013,8.8351605788509620,-6.5041899197985753E-002,-0.10505088948551605,0.23670863587626942,0.60458273217760927,-0.32264476974104839,-4.5008159970537427E-002,-0.21116819689355606,-9999.0,-9999.0,-9999.0,1.5152577853526999E-002,-5.9099448144910534E-002,2.5420956597046431,3.3238042416713816,4.5566650583572574,3.1430607479286121,2.8778653879533569,2.4821693003676719,3.5138382661984702,-9999.0,-9999.0,-9999.0,1.7879286656948432,2.3419307052708782
2015-07-04T130000_AIU-1380.ghg,2015-07-04,13:30,185.562,36000,3.6855282984614743,-6.9481725333880578E-014,-1.1553420941996162E-015,304.65536082839958,15.347644249823357,1077.6175237664108,7.2651458610910630E-002,-9999.0,-9999.0,-9999.0,303.47631340836676,100528.57319832403,205.04053727197581,1.6686063067444683,1.3926399671161604,0.26877554843639456,0.16331924697723821,4.7733261549938039E-003,645.64698943428346,1.2475748890530967E-007,-9999.0,-9999.0,-9999.0,2.7629590243058999E-002,183.97951107099652,0.17075633652818753,-0.25079654822435199,-0.21407747171068114,1.7740865913892085E-002,-10.583499403629963,5.8391660596797564E-006,-9999.0,-4.5728087461296557E-002,-4.1722681870505846E-002,1.2291047986504449E-002,8.5177048041174519,1.0525570681821524E-004,-9999.0,8.1441830513906674E-002,-9.7601800994699707E-003,3.3866042013412510,-1.3432042160805120E-005,-9999.0,-9999.0,-9999.0,3.4820124504843388E-004,0.61309055804084245,1.2917454496705101,1.1801016766008599,0.51843567434773874,0.40412776071093931,6.9089262226440101E-002,25.409584597830076,3.5321026160816684E-004,-9999.0,-9999.0,-9999.0,0.16622150956798282,13.563904713282106,3.4838492069678796E-002,-0.46648781675756495,0.28359059862191938,0.13482715504267387,1.5398506105237497E-002,-0.28319992325047377,-0.18748943022590589,-9999.0,-9999.0,-9999.0,-0.55759617298116670,-0.86161323662639755,2.9948829133909451,3.4168566011316153,4.9117969940545043,2.5468834582672506,2.5048248176303902,3.2860989726496546,3.3197496385279712,-9999.0,-9999.0,-9999.0,3.5280874860579909,2.9116516619645876
2015-07-04T133000_AIU-1380.ghg,2015-07-04,14:00,185.583,36000,4.6170073271362426,5.9679127221578675E-014,-3.3523114526082356E-015,304.08044958411330,15.307341685321591,1065.6563160366468,7.2689805164641935E-002,-9999.0,-9999.0,-9999.0,302.63210928378817,100495.30635474861,218.77818861013048,3.0768664123790517,1.3357634799396614,0.33139818316735420,8.6702176994307933E-002,1.9872798838905942E-003,582.73967333972155,1.0543888459094810E-007,-9999.0,-9999.0,-9999.0,6.1620071546045097E-002,31.959097186103463,-0.10821496556309340,-0.38771320041625379,-0.22386511847195756,5.0956272092653770E-002,-25.444213205160793,2.4945017378180992E-005,-9999.0,-0.13383899495156229,5.6126574486759652E-002,4.9170202345567918E-003,-7.1618707091174043,-9.5742408595072198E-005,-9999.0,4.8289672831984834E-002,-7.3929025278792896E-003,3.4204293978501212,7.4374874769405348E-007,-9999.0,-9999.0,-9999.0,-5.8546181208964370E-004,0.95337322524989021,1.7540998866595516,1.1557523436877215,0.57567194057670923,0.29445233399364990,4.4578917482265022E-002,24.140001519049694,3.2471354235841178E-004,-9999.0,-9999.0,-9999.0,0.24823390490834465,5.6532377613278806,-0.15334400815883248,8.3733171758946290E-002,2.3687507430303855E-002,0.22776517226057164,-0.59930568888983071,0.11681389303435297,-0.28509994837123487,-9999.0,-9999.0,-9999.0,0.58160864722845318,-0.68687017328353350,2.6672139437745646,3.3629668110589899,4.6205757099559577,2.8890765034927437,2.9988315978775502,2.7437451653224976,3.3672301994069485,-9999.0,-9999.0,-9999.0,2.0767701589184360,3.9075627596911438
2015-07-04T140000_AIU-1380.ghg,2015-07-04,14:30,185.604,36000,4.5020257746464738,1.1156808575063549E-013,1.7192328722595360E-014,303.86458989673190,15.207745385090515,1096.7031535322396,7.2833820625452836E-002,-9999.0,-9999.0,-9999.0,302.50224018885439,100485.84096368715,194.90847458366417,1.8179545484956143,1.1415506870827294,0.27500431549624516,0.10985315885915981,3.2118774233415859E-003,395.77637522144494,9.5496743296461444E-008,-9999.0,-9999.0,-9999.0,2.1298287313001651E-002,53.924932660534978,0.32455559900879510,-0.23037378439627312,-0.26105866247273657,3.5589250007632911E-002,-16.432125099340283,2.2562774495139793E-005,-9999.0,6.4898213589046128E-002,-1.9739745548734384E-002,-5.6963392298196172E-003,-2.8868804004194115,-3.3887369721595186E-005,-9999.0,5.9525894857751706E-002,-8.9937180047799745E-003,3.3431451485035106,-2.7831498790948523E-006,-9999.0,-9999.0,-9999.0,3.6510499477071540E-003,0.54275276464813427,1.3483154484376474,1.0684337541854101,0.52440853873315707,0.33144103375888723,5.6673427841816539E-002,19.894129164691904,3.0902547353974143E-004,-9999.0,-9999.0,-9999.0,0.14593932750633618,7.3433597665193400,-0.31999211148781848,-0.33488786842905327,0.36659812382930834,0.21143198244662012,-0.21587319111260864,0.45460265663581773,-0.43930461987423508,-9999.0,-9999.0,-9999.0,-6.1632455060367665E-002,-0.20448821835691020,3.2150002525314574,3.2148697496929315,4.7337087893513283,2.8610506668016704,2.8261838355888349,2.9947225596628302,4.0029856188356536,-9999.0,-9999.0,-9999.0,2.0674587943600531,2.4735819828821906
2015-07-04T143000_AIU-1380.ghg,2015-07-04,15:00,185.624,36000,3.6596178666620296,-8.2515362671790830E-014,-7.8685970646781067E-015,304.08150829018484,15.094036902401191,1114.9908383009258,7.2546883665232181E-002,-9999.0,-9999.0,-9999.0,302.67870900811090,100461.61565277778,196.99358863763101,1.8368186887751501,0.66285423977935631,0.20582408780108374,9.5218124888674538E-002,5.1494840905247363E-003,531.90574708192980,8.4032877473120099E-008,-9999.0,-9999.0,-9999.0,2.2747076818923517E-002,113.89103068597615,-6.0098326726777673E-002,-0.22659891530995302,-0.18064253564233113,6.4552651180672771E-002,-20.791159195000471,2.6787739863140222E-006,-9999.0,5.8328321028949720E-002,1.4733445160733492E-002,-1.1890185517910507E-002,3.7725487027064490,1.2381419495954569E-005,-9999.0,4.9707570966062417E-002,-1.0787039608730948E-002,3.3621871886904837,-1.3863240323158916E-007,-9999.0,-9999.0,-9999.0,-8.2279512778068945E-003,-0.36971416001628049,1.3552928424422339,0.81415860849060384,0.45367839688603617,0.30857434256378891,7.1759905870372606E-002,23.063081907714107,2.8988424840463493E-004,-9999.0,-9999.0,-9999.0,0.15082134072777473,10.671974076335463,0.25907273369618045,-0.15892175746221587,3.1865964093074572E-002,0.10071889589704595,-0.29945689940216014,0.26258834526831204,-0.92470665727888091,-9999.0,-9999.0,-9999.0,-0.24862529046265006,-0.33324287573708516,2.7667789080132175,3.0177930197117617,4.6310162670465198,2.8731787078841822,2.6344355810132427,2.5800471096416846,4.9386083110812908,-9999.0,-9999.0,-9999.0,2.1852952658430502,2.1681101933884017
2015-07-04T150000_AIU-1380.ghg,2015-07-04,15:30,185.645,36000,3.4243865234421986,3.4448224588368850E-014,1.1311615813178361E-014,304.08499093288839,15.024568234019810,1126.8975777045362,7.2263281210299624E-002,-9999.0,-9999.0,-9999.0,302.48058257630419,100419.89965083799,197.76251432707920,1.3602985676800496,0.68488492909453291,0.23290208026685255,5.4325761676807360E-002,2.7709124710671856E-003,335.22117671856120,8.4066402514418841E-008,-9999.0,-9999.0,-9999.0,9.9385416275552529E-003,58.850150017067790,4.3834437145622268E-002,-0.24088109304153446,-8.5120109585659409E-002,2.9301691828676389E-002,-10.486737831918578,1.5148120215386282E-005,-9999.0,7.6887017020670773E-002,2.5140219625375902E-002,-4.3240008393875757E-003,1.0881905390514797,5.6235137472468055E-006,-9999.0,4.3289883634362397E-002,-9.3551566412961584E-003,2.9179777076562421,-1.5807184513142139E-006,-9999.0,-9999.0,-9999.0,1.6779175574114051E-003,0.61812750966511909,1.1663183817809140,0.82757774806632689,0.48259929575876148,0.23307887436832914,5.2639457359163436E-002,18.309046308275075,2.8994206751421710E-004,-9999.0,-9999.0,-9999.0,9.9692234539884059E-002,7.6713851433145885,7.5561986556418700E-002,0.18378483748828822,0.23413284605347520,1.0152851530105002E-003,-0.16104763318747986,0.16201220411024353,-0.83729624611712516,-9999.0,-9999.0,-9999.0,-0.12940923855585174,-0.42252412283911200,2.9733954305785359,3.1633857416999400,5.6641487119660923,2.5263348278781392,2.2180078061496502,2.5190969786969664,4.6415607239481256,-9999.0,-9999.0,-9999.0,2.1701123839754231,3.3728713568249318
2015-07-04T153000_AIU-1380.ghg,2015-07-04,16:00,185.666,36000,3.3247967311346200,7.9850708290214512E-014,-1.2598862611668890E-014,304.09110056304928,14.979831116888263,1136.9076351386163,7.2402894786408156E-002,-9999.0,-9999.0,-9999.0,302.44701679677269,100374.35796089386,208.84308480221205,1.9357350690250086,0.73677649493576414,0.19452257858740091,4.3425470196879701E-002,3.8266018138826546E-003,434.15054424092318,8.5934273850822167E-008,-9999.0,-9999.0,-9999.0,2.2598784865692778E-002,163.16147468332201,-0.18252778671401362,-0.25262501600232801,-0.15252771939659909,4.9353276021162934E-002,-17.936569636814799,1.3699160221668309E-005,-9999.0,-1.2750665395122566E-002,-9.5442143303396468E-003,1.8227350499021812E-003,1.4451955339855016,8.3615258703446115E-006,-9999.0,3.0901250167810590E-002,-7.9743447838212574E-003,2.6758501163765112,2.2408973846163874E-006,-9999.0,-9999.0,-9999.0,5.6387181069121237E-004,0.37699551558407179,1.3913069643414455,0.85835685756902069,0.44104713873621365,0.20838778802242636,6.1859532926483163E-002,20.836279520128425,2.9314548239879487E-004,-9999.0,-9999.0,-9999.0,0.15032892225281461,12.773467606070092,0.12387131319589256,-0.25220014669474367,5.6524222192834539E-002,0.54566714231371072,-0.45730647490315934,0.27005907138635421,-1.0915008162525790,-9999.0,-9999.0,-9999.0,0.73123881839099847,0.56877755737936053,2.7656318196757099,3.3105249973290145,4.5467474346285970,4.3404781478383816,3.0373337296213978,2.9633402454315849,5.4803911167819948,-9999.0,-9999.0,-9999.0,2.5573620457403070,2.1852905537029335
2015-07-04T160000_AIU-1380.ghg,2015-07-04,16:30,185.687,36000,3.6811427012617224,-1.3264119934096061E-014,1.5312637284702213E-015,304.19237207412721,14.954258130947755,1140.4484272443979,7.2374378422576963E-002,-9999.0,-9999.0,-9999.0,302.49823315156908,100343.48344972068,201.16938648497168,1.6139575769849814,0.92254343492218116,0.21237675639172021,3.7147142708064962E-002,2.9061404740841484E-003,469.22984679690012,7.9324067468216501E-008,-9999.0,-9999.0,-9999.0,8.9412743668333405E-003,54.313491799868643,-5.6337150420184202E-002,-0.24211463378607331,-0.14417899328941275,4.0881201511125717E-002,-17.456145444431503,6.9996998312939272E-006,-9999.0,4.4694168730023985E-002,7.8107504782625389E-003,-7.0518851841832380E-003,3.0812577566469423,6.0127019024936063E-006,-9999.0,3.2899855706874544E-002,-7.7986546707959009E-003,3.0277436708448300,3.9868491611851203E-006,-9999.0,-9999.0,-9999.0,2.9684210304704813E-003,0.53825199878539576,1.2704163006609217,0.96049124666609076,0.46084352701510328,0.19273594036418054,5.3908630794003182E-002,21.661713847175161,2.8164528660749231E-004,-9999.0,-9999.0,-9999.0,9.4558311992301025E-002,7.3697687751969969,5.8034514134557992E-002,-5.6754551929171677E-002,3.3669068251946696E-002,-3.1139224901657360E-002,-0.10261895603883009,-8.6260988392424659E-002,-0.89329560043960232,-9999.0,-9999.0,-9999.0,-9.8646790388050881E-002,0.37614206128630434,2.7713537535121473,3.2147615539219649,4.4886605942545819,3.0362515167658231,2.6605271326909685,2.5645409345760317,4.8941847011282658,-9999.0,-9999.0,-9999.0,2.2885918078649503,2.2787860597305851
2015-07-04T163000_AIU-1380.ghg,2015-07-04,17:00,185.708,36000,3.6627533465393114,3.1400288997905955E-014,-2.9119770556239819E-014,303.97461023330686,14.979986903932371,1129.2993186340345,7.2257965337797242E-002,-9999.0,-9999.0,-9999.0,302.21512704945144,100339.07659217877,201.88230122949506,1.5146651513651865,0.71677247340897388,0.18690399236108035,1.8553523985147535E-002,1.8700738924412735E-003,353.55037898787361,8.1060798591760771E-008,-9999.0,-9999.0,-9999.0,1.7258514729874719E-002,15.111165761016309,7.9494034976383660E-002,-0.21406899827838441,-5.5594132570342514E-002,3.2351013261221896E-002,-14.823158119647712,-1.8150812470318082E-005,-9999.0,3.3999561040921444E-002,2.0374826248656941E-002,-4.5114398010377586E-003,1.3777507038404950,1.6668322082273833E-006,-9999.0,1.8067664042960757E-002,-5.6810961019931727E-003,2.3769905143606378,7.1030842815145215E-006,-9999.0,-9999.0,-9999.0,-5.5644000415330085E-003,0.37980252190509572,1.2307173320324967,0.84662416301979826,0.43232394377489708,0.13621132106087047,4.3244350988785499E-002,18.802935382218212,2.8471178161741179E-004,-9999.0,-9999.0,-9999.0,0.13137166638919795,3.8873082925099096,-0.15787516121301368,8.8135643581933459E-002,1.9588869800646495E-002,0.26090735859539238,-0.34766966934970922,0.18112455322955023,-0.99133129508756979,-9999.0,-9999.0,-9999.0,-0.32805671479346371,-0.21200647516148038,2.7060733975903717,3.1343689372823444,5.0374363133372047,3.5294140211863549,3.4831669248473420,2.9934739039922684,5.1517832703470994,-9999.0,-9999.0,-9999.0,1.9687844294171155,2.9506603692095457
2015-07-04T170000_AIU-1380.ghg,2015-07-04,17:30,185.729,36000,3.2230207094049788,3.0271038932396150E-014,-1.5376986598045788E-015,303.92930196592545,14.952506423725019,1155.4336930304664,7.2683179992272834E-002,-9999.0,-9999.0,-9999.0,301.83802851251630,100335.43861045927,191.41707871424785,1.0847934714102554,0.39962513394189242,0.14283386393195846,1.6538574613704782E-002,5.2590042920633295E-004,166.59195062941785,9.1799985515461013E-008,-9999.0,-9999.0,-9999.0,3.0166438303567134E-002,21.832225569523871,-3.2178875518891731E-002,-0.14336632045334408,1.1471666242692802E-003,7.3482738191064691E-003,-7.5683930698990576,-4.0016040613490955E-006,-9999.0,3.7019172041917951E-002,-3.4193395234478736E-003,-7.3484345503757543E-004,0.61945865706175818,1.2223116047239512E-005,-9999.0,4.5375872533342018E-003,-1.6150882410292415E-003,1.5009869623719296,3.2252309075135176E-006,-9999.0,-9999.0,-9999.0,-2.2617559225063112E-003,0.19135134991008884,1.0415341911863745,0.63215910492683125,0.37793367663117622,0.12860238961117629,2.2932519033161902E-002,12.907050423292606,3.0298512424781026E-004,-9999.0,-9999.0,-9999.0,0.17368488219637060,4.6724967169088378,-0.13315240070339532,-5.9129441406711395E-003,0.47487811476701469,0.78193928836210347,-0.71838707985533445,0.11440307540315338,-0.76072320310866282,-9999.0,-9999.0,-9999.0,0.94427647001458370,-0.20133264477169008,2.8794906850107438,3.2070687150514283,5.1477897733188689,3.7458791524070558,4.0143739663830154,2.7081363077040579,4.6746673272014752,-9999.0,-9999.0,-9999.0,2.9599731238284321,2.4923609123879271
